Crocodylus_porosus	Callithrix_jacchus	27.451	51	31	2	207	256	91	136	19	16.9
Crocodylus_porosus	Callithrix_jacchus	29.114	79	43	5	150	221	167	239	22	16.5
Crocodylus_porosus	Poecilia_reticulata	32.000	25	17	0	161	185	17	41	23	16.5
Crocodylus_porosus	Poecilia_reticulata	66.667	6	2	0	86	91	178	183	88	14.6
Crocodylus_porosus	Acanthochromis_polyacanthus	35.714	14	9	0	180	193	99	112	26	16.2
Crocodylus_porosus	Homo_sapiens	31.667	60	27	5	150	200	167	221	27	16.5
Crocodylus_porosus	Homo_sapiens	40.000	20	11	1	128	147	64	82	34	16.2
Crocodylus_porosus	Homo_sapiens	60.000	10	3	1	131	140	259	267	69	15.0
Crocodylus_porosus	Oreochromis_niloticus	54.545	11	5	0	122	132	77	87	52	15.4
Crocodylus_porosus	Pundamilia_nyererei	54.545	11	5	0	122	132	77	87	57	15.4
Crocodylus_porosus	Maylandia_zebra	54.545	11	5	0	122	132	77	87	61	15.4
Crocodylus_porosus	Equus_caballus	39.394	33	18	1	65	95	8	40	69	15.0
Crocodylus_porosus	Cynoglossus_semilaevis	45.455	11	6	0	185	195	66	76	91	14.6
Crocodylus_porosus	Stegastes_partitus	57.143	7	3	0	180	186	153	159	95	14.6
Crocodylus_porosus	Cyprinodon_variegatus	20.000	40	32	0	223	262	89	128	100	14.6
Crocodylus_porosus	Anabas_testudineus	22.222	45	31	1	197	241	142	182	100	14.6
Rhinatrema_bivittatum	Rhinatrema_bivittatum	100.000	269	0	0	1	269	1	269	0.0	558
Rhinatrema_bivittatum	Terrapene_carolina	36.786	280	155	11	1	269	296	564	7.76e-30	108
Rhinatrema_bivittatum	Chrysemys_picta	36.429	280	156	11	1	269	361	629	1.05e-29	108
Rhinatrema_bivittatum	Chelonia_mydas	36.786	280	155	11	1	269	337	605	3.29e-28	103
Rhinatrema_bivittatum	Pelodiscus_sinensis	35.018	277	154	10	1	269	373	631	1.78e-27	102
Rhinatrema_bivittatum	Crocodylus_porosus	33.784	222	132	6	51	269	53	262	1.20e-23	88.2
Rhinatrema_bivittatum	Alligator_sinensis	29.630	216	102	5	56	269	361	528	6.63e-15	64.7
Rhinatrema_bivittatum	Apteryx_rowi	42.373	59	34	0	56	114	54	112	4.41e-11	52.0
Rhinatrema_bivittatum	Aquila_chrysaetos	30.000	100	58	4	76	174	65	153	1.03e-06	38.9
Rhinatrema_bivittatum	Latimeria_chalumnae	36.957	46	26	1	70	112	58	103	1.05e-04	33.5
Rhinatrema_bivittatum	Lepisosteus_oculatus	40.385	52	23	2	60	103	4	55	0.015	26.2
Rhinatrema_bivittatum	Lepisosteus_oculatus	55.556	9	4	0	159	167	33	41	80	15.0
Rhinatrema_bivittatum	Cyprinodon_variegatus	40.741	27	14	1	239	265	93	117	0.22	22.7
Rhinatrema_bivittatum	Marmota_marmota	25.510	98	55	5	152	245	185	268	0.30	22.7
Rhinatrema_bivittatum	Castor_canadensis	28.261	46	29	1	109	154	24	65	2.6	19.6
Rhinatrema_bivittatum	Astyanax_mexicanus	25.490	102	63	3	45	146	38	126	5.7	18.5
Rhinatrema_bivittatum	Callithrix_jacchus	40.741	27	15	1	30	55	62	88	7.4	18.1
Rhinatrema_bivittatum	Cynoglossus_semilaevis	25.333	75	47	2	40	114	128	193	8.2	18.1
Rhinatrema_bivittatum	Mustela_putorius	33.333	33	22	0	233	265	191	223	12	17.7
Rhinatrema_bivittatum	Otolemur_garnettii	35.000	20	13	0	249	268	20	39	13	17.3
Rhinatrema_bivittatum	Bos_taurus	34.483	29	19	0	238	266	242	270	16	17.3
Rhinatrema_bivittatum	Mus_musculus	43.750	16	9	0	72	87	15	30	36	16.2
Rhinatrema_bivittatum	Nomascus_leucogenys	38.462	26	15	1	30	54	62	87	40	15.8
Rhinatrema_bivittatum	Homo_sapiens	38.462	26	15	1	30	54	62	87	42	15.8
Rhinatrema_bivittatum	Pan_troglodytes	38.462	26	15	1	30	54	62	87	48	15.8
Rhinatrema_bivittatum	Danio_rerio	71.429	7	2	0	239	245	104	110	52	15.4
Rhinatrema_bivittatum	Kryptolebias_marmoratus	50.000	10	5	0	114	123	157	166	68	15.0
Rhinatrema_bivittatum	Kryptolebias_marmoratus	29.412	17	12	0	167	183	40	56	92	14.6
Latimeria_chalumnae	Latimeria_chalumnae	100.000	291	0	0	1	291	1	291	0.0	577
Latimeria_chalumnae	Chrysemys_picta	27.083	144	68	4	66	209	435	541	3.78e-10	50.8
Latimeria_chalumnae	Chrysemys_picta	40.000	15	9	0	70	84	127	141	15	17.3
Latimeria_chalumnae	Chrysemys_picta	26.415	53	32	2	189	238	463	511	26	16.5
Latimeria_chalumnae	Chelonia_mydas	25.714	140	67	3	70	209	415	517	9.88e-10	49.7
Latimeria_chalumnae	Chelonia_mydas	42.857	14	8	0	70	83	127	140	11	17.7
Latimeria_chalumnae	Terrapene_carolina	25.000	144	71	3	66	209	370	476	2.42e-09	48.5
Latimeria_chalumnae	Terrapene_carolina	42.857	14	8	0	70	83	127	140	14	17.7
Latimeria_chalumnae	Crocodylus_porosus	37.736	53	30	1	70	122	84	133	4.21e-08	43.9
Latimeria_chalumnae	Pelodiscus_sinensis	36.066	61	36	1	66	126	447	504	1.09e-07	43.1
Latimeria_chalumnae	Pelodiscus_sinensis	40.000	30	15	1	243	272	49	75	3.2	19.6
Latimeria_chalumnae	Pelodiscus_sinensis	42.857	14	8	0	70	83	177	190	13	17.7
Latimeria_chalumnae	Alligator_sinensis	40.909	44	23	1	70	113	387	427	2.87e-07	42.0
Latimeria_chalumnae	Alligator_sinensis	42.857	14	8	0	70	83	146	159	18	17.3
Latimeria_chalumnae	Rhinatrema_bivittatum	31.731	104	54	4	28	118	28	127	3.03e-07	41.2
Latimeria_chalumnae	Rhinatrema_bivittatum	77.778	9	2	0	122	130	39	47	74	15.0
Latimeria_chalumnae	Apteryx_rowi	43.750	32	18	0	78	109	85	116	1.08e-05	36.2
Latimeria_chalumnae	Equus_caballus	29.032	62	43	1	60	120	19	80	1.3	20.8
Latimeria_chalumnae	Equus_caballus	30.769	26	16	1	53	78	120	143	33	16.2
Latimeria_chalumnae	Lepisosteus_oculatus	26.000	50	25	1	30	79	20	57	2.6	19.6
Latimeria_chalumnae	Castor_canadensis	44.444	18	10	0	46	63	76	93	4.8	18.9
Latimeria_chalumnae	Homo_sapiens	29.310	58	16	2	161	209	13	54	13	17.7
Latimeria_chalumnae	Homo_sapiens	42.857	21	12	0	1	21	1	21	22	16.9
Latimeria_chalumnae	Aquila_chrysaetos	20.833	72	33	1	58	105	32	103	16	17.3
Latimeria_chalumnae	Aquila_chrysaetos	34.615	26	17	0	45	70	76	101	24	16.5
Latimeria_chalumnae	Piliocolobus_tephrosceles	42.857	21	12	0	1	21	1	21	16	17.3
Latimeria_chalumnae	Piliocolobus_tephrosceles	61.538	13	5	0	162	174	14	26	30	16.5
Latimeria_chalumnae	Pan_troglodytes	29.825	57	15	2	162	209	14	54	16	17.3
Latimeria_chalumnae	Pan_troglodytes	42.857	21	12	0	1	21	1	21	26	16.5
Latimeria_chalumnae	Nomascus_leucogenys	42.857	21	12	0	1	21	1	21	20	16.9
Latimeria_chalumnae	Nomascus_leucogenys	57.143	14	6	0	161	174	13	26	30	16.5
Latimeria_chalumnae	Vulpes_vulpes	50.000	16	8	0	66	81	29	44	20	16.9
Latimeria_chalumnae	Stegastes_partitus	45.455	11	6	0	139	149	94	104	20	16.9
Latimeria_chalumnae	Mustela_putorius	50.000	16	8	0	66	81	29	44	21	16.9
Latimeria_chalumnae	Bos_taurus	36.842	19	12	0	1	19	1	19	25	16.5
Latimeria_chalumnae	Bos_taurus	38.462	13	8	0	46	58	82	94	85	15.0
Latimeria_chalumnae	Callithrix_jacchus	42.857	21	12	0	1	21	1	21	32	16.2
Latimeria_chalumnae	Callithrix_jacchus	55.556	9	4	0	203	211	48	56	44	15.8
Latimeria_chalumnae	Kryptolebias_marmoratus	28.571	21	15	0	21	41	170	190	33	16.2
Latimeria_chalumnae	Marmota_marmota	47.368	19	7	1	66	81	25	43	35	16.2
Latimeria_chalumnae	Poecilia_reticulata	71.429	7	2	0	91	97	112	118	42	15.8
Latimeria_chalumnae	Danio_rerio	33.333	24	16	0	200	223	136	159	43	15.8
Latimeria_chalumnae	Fundulus_heteroclitus	36.842	19	12	0	146	164	70	88	57	15.4
Latimeria_chalumnae	Mus_musculus	29.412	17	12	0	86	102	174	190	69	15.4
Latimeria_chalumnae	Mus_musculus	50.000	10	5	0	99	108	21	30	92	15.0
Latimeria_chalumnae	Ursus_maritimus	46.154	13	7	0	46	58	81	93	75	15.0
Latimeria_chalumnae	Paramormyrops_kingsleyae	30.769	26	18	0	54	79	104	129	79	15.0
Latimeria_chalumnae	Astyanax_mexicanus	28.000	25	18	0	82	106	7	31	80	15.0
Latimeria_chalumnae	Otolemur_garnettii	30.435	23	16	0	95	117	22	44	93	15.0
Poecilia_reticulata	Poecilia_reticulata	100.000	201	0	0	1	201	1	201	1.14e-153	415
Poecilia_reticulata	Fundulus_heteroclitus	51.741	201	39	3	1	201	1	143	4.72e-61	179
Poecilia_reticulata	Cyprinodon_variegatus	49.254	201	48	2	1	201	1	147	3.12e-53	159
Poecilia_reticulata	Stegastes_partitus	47.500	200	93	4	5	201	13	203	9.12e-53	160
Poecilia_reticulata	Stegastes_partitus	38.462	13	8	0	4	16	169	181	17	16.5
Poecilia_reticulata	Kryptolebias_marmoratus	45.588	204	102	5	1	201	13	210	1.42e-46	144
Poecilia_reticulata	Acanthochromis_polyacanthus	44.737	152	74	3	53	201	4	148	3.86e-34	110
Poecilia_reticulata	Acanthochromis_polyacanthus	26.667	15	11	0	2	16	112	126	56	15.0
Poecilia_reticulata	Anabas_testudineus	39.583	192	93	5	13	201	21	192	1.65e-32	107
Poecilia_reticulata	Oreochromis_niloticus	42.857	182	100	2	21	199	19	199	3.56e-32	107
Poecilia_reticulata	Haplochromis_burtoni	40.659	182	104	2	21	199	19	199	3.81e-28	96.7
Poecilia_reticulata	Pundamilia_nyererei	40.659	182	104	2	21	199	19	199	6.28e-28	96.3
Poecilia_reticulata	Maylandia_zebra	40.110	182	105	2	21	199	19	199	2.32e-27	94.7
Poecilia_reticulata	Oryzias_latipes	41.667	84	39	2	1	84	2	75	2.08e-12	53.9
Poecilia_reticulata	Oryzias_latipes	68.182	22	7	0	180	201	138	159	4.51e-06	36.2
Poecilia_reticulata	Cynoglossus_semilaevis	28.387	155	98	5	54	201	52	200	1.17e-06	38.1
Poecilia_reticulata	Astyanax_mexicanus	37.143	35	22	0	51	85	65	99	0.042	24.6
Poecilia_reticulata	Aquila_chrysaetos	34.483	29	17	1	149	177	39	65	7.1	17.7
Poecilia_reticulata	Aquila_chrysaetos	23.684	38	29	0	117	154	92	129	16	16.5
Poecilia_reticulata	Panthera_tigris	29.630	54	28	2	68	121	185	228	9.8	17.3
Poecilia_reticulata	Danio_rerio	47.059	17	8	1	186	201	180	196	15	16.5
Poecilia_reticulata	Otolemur_garnettii	55.556	9	4	0	74	82	4	12	15	16.9
Poecilia_reticulata	Crocodylus_porosus	32.000	25	17	0	17	41	161	185	21	16.2
Poecilia_reticulata	Crocodylus_porosus	66.667	6	2	0	178	183	86	91	69	14.6
Poecilia_reticulata	Terrapene_carolina	25.926	27	20	0	125	151	277	303	25	16.2
Poecilia_reticulata	Terrapene_carolina	32.000	25	17	0	113	137	536	560	85	14.6
Poecilia_reticulata	Terrapene_carolina	32.258	31	20	1	169	199	525	554	93	14.2
Poecilia_reticulata	Homo_sapiens	24.286	70	40	3	27	91	150	211	29	15.8
Poecilia_reticulata	Homo_sapiens	66.667	6	2	0	196	201	4	9	93	14.2
Poecilia_reticulata	Nomascus_leucogenys	26.087	69	45	3	27	90	150	217	29	15.8
Poecilia_reticulata	Latimeria_chalumnae	28.261	46	29	1	77	118	52	97	35	15.8
Poecilia_reticulata	Apteryx_rowi	33.333	18	12	0	178	195	119	136	39	15.4
Poecilia_reticulata	Pelodiscus_sinensis	43.750	16	9	0	148	163	417	432	46	15.4
Poecilia_reticulata	Pelodiscus_sinensis	19.780	91	69	2	115	201	541	631	96	14.2
Poecilia_reticulata	Callithrix_jacchus	26.087	69	45	3	27	90	150	217	48	15.4
Poecilia_reticulata	Piliocolobus_tephrosceles	27.273	55	34	3	27	76	149	202	77	14.6
Poecilia_reticulata	Piliocolobus_tephrosceles	25.581	86	55	4	61	139	61	144	99	14.2
Poecilia_reticulata	Castor_canadensis	40.000	30	16	2	19	46	130	159	86	14.2
Poecilia_reticulata	Pan_troglodytes	25.714	70	39	3	27	91	150	211	86	14.2
Poecilia_reticulata	Alligator_sinensis	66.667	6	2	0	178	183	389	394	91	14.2
Fundulus_heteroclitus	Fundulus_heteroclitus	100.000	143	0	0	1	143	1	143	4.89e-108	295
Fundulus_heteroclitus	Poecilia_reticulata	51.741	201	39	3	1	143	1	201	3.36e-61	179
Fundulus_heteroclitus	Cyprinodon_variegatus	61.224	147	53	1	1	143	1	147	1.50e-54	160
Fundulus_heteroclitus	Stegastes_partitus	39.175	194	60	3	5	143	13	203	6.66e-36	114
Fundulus_heteroclitus	Stegastes_partitus	42.857	14	8	0	3	16	168	181	28	15.4
Fundulus_heteroclitus	Kryptolebias_marmoratus	35.821	201	68	4	1	143	13	210	7.55e-29	96.7
Fundulus_heteroclitus	Anabas_testudineus	32.934	167	67	3	22	143	26	192	8.51e-23	80.5
Fundulus_heteroclitus	Anabas_testudineus	42.857	21	12	0	7	27	108	128	2.0	18.9
Fundulus_heteroclitus	Haplochromis_burtoni	44.828	87	48	0	23	109	21	107	2.30e-22	79.7
Fundulus_heteroclitus	Haplochromis_burtoni	65.625	32	11	0	110	141	168	199	2.32e-05	33.5
Fundulus_heteroclitus	Oreochromis_niloticus	45.977	87	47	0	23	109	21	107	1.39e-21	77.8
Fundulus_heteroclitus	Oreochromis_niloticus	65.625	32	11	0	110	141	168	199	1.76e-05	33.9
Fundulus_heteroclitus	Pundamilia_nyererei	48.101	79	41	0	23	101	21	99	1.41e-21	77.8
Fundulus_heteroclitus	Pundamilia_nyererei	65.625	32	11	0	110	141	168	199	2.23e-05	33.5
Fundulus_heteroclitus	Maylandia_zebra	43.678	87	49	0	23	109	21	107	2.20e-21	77.0
Fundulus_heteroclitus	Maylandia_zebra	65.625	32	11	0	110	141	168	199	2.41e-05	33.5
Fundulus_heteroclitus	Acanthochromis_polyacanthus	35.862	145	39	2	53	143	4	148	3.10e-20	72.8
Fundulus_heteroclitus	Oryzias_latipes	33.714	175	67	5	1	143	2	159	3.49e-18	67.8
Fundulus_heteroclitus	Cynoglossus_semilaevis	61.538	26	10	0	56	81	54	79	8.65e-06	34.7
Fundulus_heteroclitus	Aquila_chrysaetos	50.000	14	7	0	92	105	121	134	2.8	18.5
Fundulus_heteroclitus	Nomascus_leucogenys	35.714	14	9	0	82	95	195	208	3.6	18.1
Fundulus_heteroclitus	Nomascus_leucogenys	27.273	33	24	0	101	133	107	139	12	16.5
Fundulus_heteroclitus	Nomascus_leucogenys	66.667	6	2	0	138	143	4	9	67	14.2
Fundulus_heteroclitus	Astyanax_mexicanus	31.429	35	24	0	51	85	65	99	3.9	18.1
Fundulus_heteroclitus	Astyanax_mexicanus	29.167	72	36	3	74	143	148	206	6.7	17.3
Fundulus_heteroclitus	Mus_musculus	43.750	16	9	0	3	18	78	93	4.4	17.7
Fundulus_heteroclitus	Mus_musculus	32.000	25	17	0	108	132	78	102	42	15.0
Fundulus_heteroclitus	Mus_musculus	66.667	6	2	0	138	143	4	9	70	14.2
Fundulus_heteroclitus	Homo_sapiens	27.273	33	24	0	101	133	107	139	4.5	17.7
Fundulus_heteroclitus	Homo_sapiens	26.190	42	25	1	32	73	166	201	56	14.6
Fundulus_heteroclitus	Homo_sapiens	66.667	6	2	0	138	143	4	9	63	14.2
Fundulus_heteroclitus	Pan_troglodytes	27.273	33	24	0	101	133	107	139	12	16.5
Fundulus_heteroclitus	Pan_troglodytes	31.111	45	21	2	31	73	165	201	61	14.2
Fundulus_heteroclitus	Pan_troglodytes	66.667	6	2	0	138	143	4	9	68	14.2
Fundulus_heteroclitus	Terrapene_carolina	30.769	26	18	0	101	126	141	166	14	16.5
Fundulus_heteroclitus	Terrapene_carolina	57.143	7	3	0	101	107	113	119	78	14.2
Fundulus_heteroclitus	Ursus_maritimus	46.667	15	8	0	37	51	139	153	15	16.2
Fundulus_heteroclitus	Callithrix_jacchus	54.545	11	5	0	103	113	109	119	17	16.2
Fundulus_heteroclitus	Callithrix_jacchus	26.087	46	28	1	31	76	165	204	30	15.4
Fundulus_heteroclitus	Callithrix_jacchus	66.667	6	2	0	138	143	4	9	70	14.2
Fundulus_heteroclitus	Latimeria_chalumnae	36.842	19	12	0	70	88	146	164	18	16.2
Fundulus_heteroclitus	Chelonia_mydas	21.622	37	28	1	61	96	127	163	29	15.4
Fundulus_heteroclitus	Chelonia_mydas	36.842	19	12	0	101	119	141	159	43	15.0
Fundulus_heteroclitus	Chelonia_mydas	57.143	7	3	0	101	107	113	119	78	14.2
Fundulus_heteroclitus	Chrysemys_picta	36.842	19	12	0	101	119	141	159	39	15.0
Fundulus_heteroclitus	Chrysemys_picta	57.143	7	3	0	101	107	113	119	83	13.9
Fundulus_heteroclitus	Alligator_sinensis	36.842	19	12	0	101	119	160	178	40	15.0
Fundulus_heteroclitus	Alligator_sinensis	57.143	7	3	0	101	107	132	138	84	13.9
Fundulus_heteroclitus	Alligator_sinensis	25.926	27	20	0	96	122	52	78	96	13.9
Fundulus_heteroclitus	Pelodiscus_sinensis	36.842	19	12	0	101	119	191	209	44	15.0
Fundulus_heteroclitus	Paramormyrops_kingsleyae	39.130	23	11	1	93	115	47	66	50	14.6
Fundulus_heteroclitus	Marmota_marmota	30.769	13	9	0	109	121	229	241	51	14.6
Fundulus_heteroclitus	Danio_rerio	30.000	40	20	2	105	143	164	196	59	14.2
Fundulus_heteroclitus	Vulpes_vulpes	32.000	25	17	0	60	84	165	189	62	14.2
Fundulus_heteroclitus	Vulpes_vulpes	22.222	45	28	2	30	73	166	204	93	13.9
Fundulus_heteroclitus	Piliocolobus_tephrosceles	66.667	6	2	0	138	143	4	9	68	14.2
Fundulus_heteroclitus	Castor_canadensis	80.000	5	1	0	123	127	178	182	69	14.2
Fundulus_heteroclitus	Castor_canadensis	66.667	6	2	0	138	143	4	9	75	14.2
Fundulus_heteroclitus	Apteryx_rowi	29.412	34	24	0	94	127	49	82	74	14.2
Fundulus_heteroclitus	Mustela_putorius	35.484	31	11	2	81	111	48	69	75	14.2
Cyprinodon_variegatus	Cyprinodon_variegatus	100.000	147	0	0	1	147	1	147	4.68e-111	303
Cyprinodon_variegatus	Fundulus_heteroclitus	61.224	147	53	1	1	147	1	143	1.98e-60	175
Cyprinodon_variegatus	Poecilia_reticulata	49.254	201	48	2	1	147	1	201	3.44e-59	174
Cyprinodon_variegatus	Stegastes_partitus	37.113	194	68	3	5	147	13	203	3.60e-33	107
Cyprinodon_variegatus	Stegastes_partitus	34.783	23	15	0	97	119	6	28	7.5	17.3
Cyprinodon_variegatus	Kryptolebias_marmoratus	35.821	201	72	4	1	147	13	210	1.52e-30	101
Cyprinodon_variegatus	Haplochromis_burtoni	44.828	87	48	0	21	107	19	105	2.12e-20	74.7
Cyprinodon_variegatus	Haplochromis_burtoni	52.778	36	15	1	114	147	168	203	0.022	24.6
Cyprinodon_variegatus	Oreochromis_niloticus	45.977	87	47	0	21	107	19	105	3.13e-20	74.3
Cyprinodon_variegatus	Oreochromis_niloticus	52.778	36	15	1	114	147	168	203	0.018	25.0
Cyprinodon_variegatus	Pundamilia_nyererei	44.828	87	48	0	21	107	19	105	8.32e-20	73.2
Cyprinodon_variegatus	Pundamilia_nyererei	52.778	36	15	1	114	147	168	203	0.022	24.6
Cyprinodon_variegatus	Anabas_testudineus	30.601	183	82	4	6	147	14	192	1.13e-19	72.8
Cyprinodon_variegatus	Maylandia_zebra	43.678	87	49	0	21	107	19	105	1.21e-19	72.8
Cyprinodon_variegatus	Maylandia_zebra	52.778	36	15	1	114	147	168	203	0.024	24.6
Cyprinodon_variegatus	Acanthochromis_polyacanthus	32.414	145	48	2	53	147	4	148	3.39e-17	65.1
Cyprinodon_variegatus	Oryzias_latipes	29.070	172	84	3	1	147	1	159	1.17e-13	56.2
Cyprinodon_variegatus	Cynoglossus_semilaevis	34.568	81	42	1	1	81	10	79	3.38e-07	38.9
Cyprinodon_variegatus	Rhinatrema_bivittatum	40.741	27	14	1	93	117	239	265	0.13	22.7
Cyprinodon_variegatus	Astyanax_mexicanus	37.931	29	18	0	59	87	73	101	1.4	19.2
Cyprinodon_variegatus	Astyanax_mexicanus	25.806	31	23	0	80	110	54	84	9.5	16.9
Cyprinodon_variegatus	Astyanax_mexicanus	50.000	14	5	1	111	124	37	48	66	14.2
Cyprinodon_variegatus	Panthera_tigris	25.000	96	53	5	24	112	147	230	1.9	18.9
Cyprinodon_variegatus	Bos_taurus	29.167	24	17	0	46	69	77	100	6.0	17.3
Cyprinodon_variegatus	Chelonia_mydas	22.727	44	26	1	61	96	127	170	8.6	16.9
Cyprinodon_variegatus	Chelonia_mydas	33.333	15	10	0	52	66	526	540	81	14.2
Cyprinodon_variegatus	Aquila_chrysaetos	50.000	10	5	0	92	101	121	130	11	16.5
Cyprinodon_variegatus	Danio_rerio	66.667	9	3	0	37	45	175	183	25	15.4
Cyprinodon_variegatus	Mus_musculus	33.333	18	12	0	2	19	121	138	28	15.4
Cyprinodon_variegatus	Mus_musculus	31.579	38	26	0	89	126	96	133	29	15.4
Cyprinodon_variegatus	Mustela_putorius	23.077	52	38	1	65	116	48	97	31	15.4
Cyprinodon_variegatus	Crocodylus_porosus	19.512	41	33	0	88	128	222	262	37	15.0
Cyprinodon_variegatus	Crocodylus_porosus	42.857	14	8	0	124	137	228	241	80	14.2
Cyprinodon_variegatus	Piliocolobus_tephrosceles	23.256	43	30	1	87	126	198	240	52	14.6
Cyprinodon_variegatus	Terrapene_carolina	55.556	9	4	0	111	119	435	443	58	14.6
Cyprinodon_variegatus	Terrapene_carolina	33.333	15	10	0	52	66	485	499	87	13.9
Cyprinodon_variegatus	Homo_sapiens	44.444	9	5	0	27	35	150	158	64	14.2
Cyprinodon_variegatus	Pelodiscus_sinensis	55.556	9	4	0	58	66	561	569	89	13.9
Cyprinodon_variegatus	Chrysemys_picta	33.333	15	10	0	52	66	550	564	92	13.9
Cyprinodon_variegatus	Castor_canadensis	38.889	18	10	1	27	43	139	156	92	13.9
Anabas_testudineus	Anabas_testudineus	100.000	192	0	0	1	192	1	192	6.80e-148	400
Anabas_testudineus	Stegastes_partitus	47.642	212	82	5	1	192	1	203	1.26e-53	162
Anabas_testudineus	Acanthochromis_polyacanthus	51.613	155	52	4	54	192	1	148	5.26e-41	127
Anabas_testudineus	Kryptolebias_marmoratus	36.792	212	103	7	3	192	8	210	4.03e-33	109
Anabas_testudineus	Poecilia_reticulata	39.583	192	93	5	21	192	13	201	1.57e-32	107
Anabas_testudineus	Oreochromis_niloticus	43.011	186	77	6	29	190	19	199	4.39e-32	106
Anabas_testudineus	Oreochromis_niloticus	50.000	12	6	0	6	17	63	74	6.4	17.7
Anabas_testudineus	Haplochromis_burtoni	40.860	186	81	6	29	190	19	199	9.19e-28	95.5
Anabas_testudineus	Pundamilia_nyererei	40.860	186	81	6	29	190	19	199	1.89e-27	94.7
Anabas_testudineus	Maylandia_zebra	40.323	186	82	6	29	190	19	199	1.03e-26	92.8
Anabas_testudineus	Fundulus_heteroclitus	32.934	167	67	3	26	192	22	143	1.14e-22	80.5
Anabas_testudineus	Fundulus_heteroclitus	42.857	21	12	0	108	128	7	27	2.7	18.9
Anabas_testudineus	Cynoglossus_semilaevis	34.783	161	75	6	54	192	48	200	7.71e-17	66.6
Anabas_testudineus	Cyprinodon_variegatus	28.962	183	85	4	14	192	6	147	8.93e-17	65.5
Anabas_testudineus	Oryzias_latipes	31.298	131	70	3	62	192	49	159	4.27e-13	55.8
Anabas_testudineus	Astyanax_mexicanus	26.087	46	29	1	91	136	84	124	1.5	19.6
Anabas_testudineus	Pelodiscus_sinensis	27.273	44	22	1	4	37	265	308	1.5	20.0
Anabas_testudineus	Pelodiscus_sinensis	28.947	38	22	2	38	70	532	569	2.7	19.2
Anabas_testudineus	Terrapene_carolina	60.000	10	4	0	38	47	449	458	8.8	17.7
Anabas_testudineus	Chelonia_mydas	60.000	10	4	0	38	47	490	499	9.0	17.3
Anabas_testudineus	Chelonia_mydas	25.000	28	20	1	56	83	119	145	67	14.6
Anabas_testudineus	Chrysemys_picta	60.000	10	4	0	38	47	514	523	9.1	17.3
Anabas_testudineus	Castor_canadensis	75.000	8	2	0	83	90	108	115	40	15.4
Anabas_testudineus	Castor_canadensis	66.667	6	2	0	24	29	60	65	84	14.2
Anabas_testudineus	Castor_canadensis	25.000	16	12	0	136	151	22	37	86	14.2
Anabas_testudineus	Aquila_chrysaetos	34.375	32	18	1	149	177	41	72	47	15.0
Anabas_testudineus	Ursus_maritimus	75.000	8	2	0	83	90	117	124	51	15.0
Anabas_testudineus	Panthera_tigris	33.333	15	10	0	14	28	43	57	58	15.0
Anabas_testudineus	Crocodylus_porosus	22.222	45	31	1	142	182	197	241	75	14.6
Stegastes_partitus	Stegastes_partitus	100.000	203	0	0	1	203	1	203	3.21e-156	422
Stegastes_partitus	Acanthochromis_polyacanthus	77.852	149	32	1	55	203	1	148	6.96e-83	234
Stegastes_partitus	Kryptolebias_marmoratus	52.284	197	89	4	11	203	15	210	3.11e-60	179
Stegastes_partitus	Oreochromis_niloticus	57.143	182	68	4	29	201	19	199	7.13e-54	162
Stegastes_partitus	Anabas_testudineus	47.642	212	82	5	1	203	1	192	1.33e-53	162
Stegastes_partitus	Poecilia_reticulata	47.500	200	93	4	13	203	5	201	9.21e-53	160
Stegastes_partitus	Poecilia_reticulata	38.462	13	8	0	169	181	4	16	17	16.5
Stegastes_partitus	Haplochromis_burtoni	53.846	182	74	4	29	201	19	199	1.05e-46	144
Stegastes_partitus	Pundamilia_nyererei	53.297	182	75	4	29	201	19	199	1.99e-45	141
Stegastes_partitus	Maylandia_zebra	53.297	182	75	4	29	201	19	199	2.42e-45	141
Stegastes_partitus	Fundulus_heteroclitus	39.175	194	60	3	13	203	5	143	9.45e-36	114
Stegastes_partitus	Fundulus_heteroclitus	42.857	14	8	0	168	181	3	16	40	15.4
Stegastes_partitus	Cyprinodon_variegatus	37.113	194	68	3	13	203	5	147	9.25e-28	94.4
Stegastes_partitus	Cyprinodon_variegatus	34.783	23	15	0	6	28	97	119	11	16.9
Stegastes_partitus	Cynoglossus_semilaevis	35.849	159	86	6	55	203	48	200	1.43e-17	68.9
Stegastes_partitus	Oryzias_latipes	31.282	195	88	6	14	203	6	159	1.51e-13	57.0
Stegastes_partitus	Astyanax_mexicanus	57.143	21	6	2	186	203	186	206	0.67	20.8
Stegastes_partitus	Astyanax_mexicanus	61.538	13	5	0	78	90	87	99	2.3	19.2
Stegastes_partitus	Panthera_tigris	53.846	13	6	0	161	173	256	268	2.5	19.2
Stegastes_partitus	Otolemur_garnettii	32.143	28	12	2	79	104	4	26	3.8	18.5
Stegastes_partitus	Otolemur_garnettii	41.667	12	7	0	24	35	54	65	98	14.2
Stegastes_partitus	Castor_canadensis	30.303	33	23	0	61	93	19	51	14	16.9
Stegastes_partitus	Nomascus_leucogenys	53.333	15	6	1	130	143	171	185	17	16.5
Stegastes_partitus	Nomascus_leucogenys	35.897	39	17	3	46	78	165	201	29	15.8
Stegastes_partitus	Nomascus_leucogenys	41.667	12	7	0	24	35	56	67	41	15.4
Stegastes_partitus	Homo_sapiens	31.579	19	13	0	24	42	56	74	28	15.8
