Panthera_tigris	Chrysemys_picta	43.299	194	109	1	86	278	1	194	1.32E-59	184
Panthera_tigris	Terrapene_carolina	43.299	194	109	1	86	278	1	194	1.32E-59	184
Panthera_tigris	Pelodiscus_sinensis	43.299	194	109	1	86	278	1	194	5.15E-59	183
Alligator_sinensis	Aquila_chrysaetos	43.316	187	106	0	119	305	6	192	5.33E-48	154
Aquila_chrysaetos	Alligator_sinensis	43.316	187	106	0	6	192	119	305	4.72E-48	154
Latimeria_chalumnae	Kryptolebias_marmoratus	43.321	277	155	2	29	304	1	276	1.55E-77	230
Terrapene_carolina	Danio_rerio	43.348	233	130	2	85	316	1	232	5.42E-68	206
Chrysemys_picta	Danio_rerio	43.348	233	130	2	85	316	1	232	5.42E-68	206
Pelodiscus_sinensis	Danio_rerio	43.348	233	130	2	85	316	1	232	5.57E-66	201
Danio_rerio	Chrysemys_picta	43.348	233	130	2	1	232	85	316	4.86E-68	206
Danio_rerio	Terrapene_carolina	43.348	233	130	2	1	232	85	316	4.86E-68	206
Danio_rerio	Pelodiscus_sinensis	43.348	233	130	2	1	232	85	316	4.99E-66	201
Latimeria_chalumnae	Anabas_testudineus	43.357	143	80	1	170	311	1	143	3.1E-35	121
Latimeria_chalumnae	Poecilia_reticulata	43.357	143	80	1	170	311	1	143	7.42E-35	120
Poecilia_reticulata	Latimeria_chalumnae	43.357	143	80	1	1	143	170	311	6.36E-35	120
Anabas_testudineus	Latimeria_chalumnae	43.357	143	80	1	1	143	170	311	2.65E-35	121
Pan_troglodytes	Crocodylus_porosus	43.373	249	111	2	57	276	1	248	2.63E-70	212
Homo_sapiens	Crocodylus_porosus	43.373	249	111	2	57	276	1	248	2.63E-70	212
Nomascus_leucogenys	Crocodylus_porosus	43.373	249	111	2	57	276	1	248	2.05E-70	212
Piliocolobus_tephrosceles	Alligator_sinensis	43.373	249	111	2	57	276	1	248	2.8E-70	212
Piliocolobus_tephrosceles	Crocodylus_porosus	43.373	249	111	2	57	276	1	248	2.33E-70	212
Otolemur_garnettii	Crocodylus_porosus	43.373	249	111	2	57	276	1	248	1.8E-69	209
Otolemur_garnettii	Alligator_sinensis	43.373	249	111	2	57	276	1	248	1.8E-69	209
Alligator_sinensis	Danio_rerio	43.421	228	127	2	85	311	1	227	1.53E-64	197
Rhinatrema_bivittatum	Neolamprologus_brichardi	43.421	228	127	2	57	283	1	227	5.07E-64	194
Pelodiscus_sinensis	Astyanax_mexicanus	43.439	221	123	2	85	304	1	220	1.5E-64	197
Astyanax_mexicanus	Pelodiscus_sinensis	43.439	221	123	2	1	220	85	304	1.22E-64	197
Lepisosteus_oculatus	Marmota_marmota	43.443	244	108	2	1	215	1	243	6.92E-67	199
Lepisosteus_oculatus	Otolemur_garnettii	43.443	244	108	2	1	215	1	243	1.84E-67	201
Marmota_marmota	Lepisosteus_oculatus	43.455	191	107	1	88	277	3	193	8.49E-58	177
Lepisosteus_oculatus	Marmota_marmota	43.455	191	107	1	3	193	88	277	6.5E-58	177
Mus_musculus	Lepisosteus_oculatus	43.458	214	119	2	31	243	3	215	7.11E-64	192
Lepisosteus_oculatus	Oryzias_latipes	43.478	46	26	0	170	215	1	46	1.62E-07	41.6
Lepisosteus_oculatus	Anabas_testudineus	43.478	46	26	0	170	215	1	46	1.37E-07	41.6
Lepisosteus_oculatus	Cyprinodon_variegatus	43.478	46	26	0	170	215	1	46	9.31E-08	42.4
Lepisosteus_oculatus	Stegastes_partitus	43.478	46	26	0	170	215	1	46	1.24E-07	42
Lepisosteus_oculatus	Fundulus_heteroclitus	43.478	46	26	0	170	215	1	46	9.84E-08	42
Lepisosteus_oculatus	Poecilia_reticulata	43.478	46	26	0	170	215	1	46	1.03E-07	42
Rhinatrema_bivittatum	Anabas_testudineus	43.5	200	111	2	85	283	1	199	2.32E-56	174
Rhinatrema_bivittatum	Kryptolebias_marmoratus	43.5	200	111	2	85	283	1	199	1.18E-56	175
Anabas_testudineus	Rhinatrema_bivittatum	43.5	200	111	2	1	199	85	283	2.31E-56	174
Kryptolebias_marmoratus	Rhinatrema_bivittatum	43.5	200	111	2	1	199	85	283	1.16E-56	175
Apteryx_rowi	Bos_taurus	43.519	108	61	0	1	108	170	277	4.8E-30	106
Bos_taurus	Apteryx_rowi	43.519	108	61	0	170	277	1	108	4.7E-30	106
Terrapene_carolina	Ursus_maritimus	43.523	193	108	1	1	193	86	277	2.44E-59	184
Chrysemys_picta	Ursus_maritimus	43.523	193	108	1	1	193	86	277	2.44E-59	184
Pelodiscus_sinensis	Ursus_maritimus	43.523	193	108	1	1	193	86	277	1.04E-58	182
Ursus_maritimus	Chrysemys_picta	43.523	193	108	1	86	277	1	193	2.23E-59	184
Ursus_maritimus	Terrapene_carolina	43.523	193	108	1	86	277	1	193	2.23E-59	184
Mustela_putorius	Chrysemys_picta	43.523	193	108	1	86	277	1	193	2.05E-59	184
Mustela_putorius	Terrapene_carolina	43.523	193	108	1	86	277	1	193	2.05E-59	184
Vulpes_vulpes	Chrysemys_picta	43.523	193	108	1	86	277	1	193	2E-59	184
Vulpes_vulpes	Terrapene_carolina	43.523	193	108	1	86	277	1	193	2E-59	184
Terrapene_carolina	Poecilia_reticulata	43.525	278	155	2	29	305	1	277	1.84E-78	233
Chrysemys_picta	Poecilia_reticulata	43.525	278	155	2	29	305	1	277	1.84E-78	233
Chelonia_mydas	Kryptolebias_marmoratus	43.525	278	155	2	29	305	1	277	1.04E-78	233
Pelodiscus_sinensis	Poecilia_reticulata	43.525	278	155	2	29	305	1	277	1.38E-77	230
Rhinatrema_bivittatum	Maylandia_zebra	43.529	255	142	2	29	282	1	254	1.99E-68	206
Rhinatrema_bivittatum	Haplochromis_burtoni	43.529	255	142	2	29	282	1	254	1.66E-68	206
Rhinatrema_bivittatum	Oreochromis_niloticus	43.529	255	142	2	29	282	1	254	1.91E-68	206
Rhinatrema_bivittatum	Pundamilia_nyererei	43.529	255	142	2	29	282	1	254	1.55E-68	206
Rhinatrema_bivittatum	Neolamprologus_brichardi	43.529	255	142	2	29	282	1	254	6.39E-69	207
Lepisosteus_oculatus	Mustela_putorius	43.548	248	110	2	1	219	1	247	2.79E-69	206
Bos_taurus	Lepisosteus_oculatus	43.636	220	122	2	29	247	1	219	4.25E-65	195
Chelonia_mydas	Astyanax_mexicanus	43.673	245	136	2	57	300	1	244	9.98E-73	218
Chelonia_mydas	Acanthochromis_polyacanthus	43.682	277	154	2	29	304	1	276	1.13E-76	228
Pan_troglodytes	Lepisosteus_oculatus	43.684	190	106	1	88	276	3	192	1.43E-57	176
Homo_sapiens	Lepisosteus_oculatus	43.684	190	106	1	88	276	3	192	1.43E-57	176
Nomascus_leucogenys	Lepisosteus_oculatus	43.684	190	106	1	88	276	3	192	1.31E-57	176
Piliocolobus_tephrosceles	Lepisosteus_oculatus	43.684	190	106	1	88	276	3	192	1.43E-57	176
Lepisosteus_oculatus	Piliocolobus_tephrosceles	43.684	190	106	1	3	192	88	276	1.09E-57	176
Lepisosteus_oculatus	Homo_sapiens	43.684	190	106	1	3	192	88	276	1.09E-57	176
Lepisosteus_oculatus	Pan_troglodytes	43.684	190	106	1	3	192	88	276	1.09E-57	176
Lepisosteus_oculatus	Nomascus_leucogenys	43.684	190	106	1	3	192	88	276	1E-57	176
Terrapene_carolina	Vulpes_vulpes	43.694	222	123	2	1	221	57	277	4.67E-67	204
Terrapene_carolina	Mustela_putorius	43.694	222	123	2	1	221	57	277	6.19E-67	203
Chrysemys_picta	Vulpes_vulpes	43.694	222	123	2	1	221	57	277	4.67E-67	204
Chrysemys_picta	Mustela_putorius	43.694	222	123	2	1	221	57	277	6.19E-67	203
Pelodiscus_sinensis	Vulpes_vulpes	43.694	222	123	2	1	221	57	277	2.46E-66	202
Pelodiscus_sinensis	Mustela_putorius	43.694	222	123	2	1	221	57	277	2.83E-66	201
Alligator_sinensis	Vulpes_vulpes	43.694	222	123	2	1	221	57	277	3.7E-68	206
Alligator_sinensis	Mustela_putorius	43.694	222	123	2	1	221	57	277	3.58E-68	206
Crocodylus_porosus	Vulpes_vulpes	43.694	222	123	2	1	221	57	277	3.99E-68	206
Crocodylus_porosus	Mustela_putorius	43.694	222	123	2	1	221	57	277	3.51E-68	206
Anabas_testudineus	Chelonia_mydas	43.694	222	123	2	1	221	85	305	3.37E-66	201
Anabas_testudineus	Chrysemys_picta	43.694	222	123	2	1	221	85	305	3.94E-67	203
Anabas_testudineus	Terrapene_carolina	43.694	222	123	2	1	221	85	305	3.94E-67	203
Stegastes_partitus	Pelodiscus_sinensis	43.694	222	123	2	1	221	85	305	1.25E-64	197
Callithrix_jacchus	Chrysemys_picta	43.75	192	107	1	86	276	1	192	1.08E-57	179
Callithrix_jacchus	Terrapene_carolina	43.75	192	107	1	86	276	1	192	1.08E-57	179
Callithrix_jacchus	Pelodiscus_sinensis	43.75	192	107	1	86	276	1	192	3.74E-57	178
Terrapene_carolina	Callithrix_jacchus	43.75	192	107	1	1	192	86	276	1.18E-57	179
Chrysemys_picta	Callithrix_jacchus	43.75	192	107	1	1	192	86	276	1.18E-57	179
Pelodiscus_sinensis	Equus_caballus	43.75	192	107	1	1	192	86	276	9.74E-59	182
Pelodiscus_sinensis	Callithrix_jacchus	43.75	192	107	1	1	192	86	276	4.08E-57	178
Alligator_sinensis	Callithrix_jacchus	43.75	192	107	1	1	192	86	276	3.3E-57	178
Alligator_sinensis	Bos_taurus	43.75	112	63	0	1	112	170	281	2.24E-30	108
Crocodylus_porosus	Callithrix_jacchus	43.75	192	107	1	1	192	86	276	3.3E-57	178
Crocodylus_porosus	Bos_taurus	43.75	112	63	0	1	112	170	281	2.19E-30	108
Latimeria_chalumnae	Otolemur_garnettii	43.75	224	124	2	85	307	1	223	5.32E-69	209
Latimeria_chalumnae	Danio_rerio	43.75	224	124	2	85	307	1	223	6.28E-69	209
Danio_rerio	Latimeria_chalumnae	43.75	224	124	2	1	223	85	307	5.44E-69	209
Equus_caballus	Chrysemys_picta	43.75	192	107	1	86	276	1	192	2.25E-59	184
Equus_caballus	Terrapene_carolina	43.75	192	107	1	86	276	1	192	2.25E-59	184
Bos_taurus	Alligator_sinensis	43.75	112	63	0	170	281	1	112	2.06E-30	108
Bos_taurus	Crocodylus_porosus	43.75	112	63	0	170	281	1	112	2.02E-30	108
Castor_canadensis	Latimeria_chalumnae	43.75	192	107	1	86	276	1	192	3E-59	184
Latimeria_chalumnae	Anabas_testudineus	43.805	226	125	2	85	309	1	225	3.31E-69	209
Anabas_testudineus	Latimeria_chalumnae	43.805	226	125	2	1	225	85	309	2.83E-69	209
Apteryx_rowi	Aquila_chrysaetos	43.814	194	108	1	57	250	1	193	2.81E-51	162
Chelonia_mydas	Panthera_tigris	43.814	194	108	1	1	194	86	278	2.61E-60	186
Alligator_sinensis	Panthera_tigris	43.814	194	108	1	1	194	86	278	2.39E-59	184
Crocodylus_porosus	Panthera_tigris	43.814	194	108	1	1	194	86	278	2.9E-59	183
Panthera_tigris	Chelonia_mydas	43.814	194	108	1	86	278	1	194	2.38E-60	186
Panthera_tigris	Alligator_sinensis	43.814	194	108	1	86	278	1	194	2.19E-59	184
Crocodylus_porosus	Aquila_chrysaetos	43.85	187	105	0	119	305	6	192	3.48E-49	157
Aquila_chrysaetos	Crocodylus_porosus	43.85	187	105	0	6	192	119	305	3.09E-49	157
Lepisosteus_oculatus	Piliocolobus_tephrosceles	43.852	244	107	2	1	215	1	243	9.61E-68	202
Lepisosteus_oculatus	Homo_sapiens	43.852	244	107	2	1	215	1	243	9.82E-68	202
Lepisosteus_oculatus	Pan_troglodytes	43.852	244	107	2	1	215	1	243	9.82E-68	202
Lepisosteus_oculatus	Nomascus_leucogenys	43.852	244	107	2	1	215	1	243	9.61E-68	202
Latimeria_chalumnae	Stegastes_partitus	43.86	228	126	2	85	311	1	227	7.96E-69	208
Stegastes_partitus	Latimeria_chalumnae	43.86	228	126	2	1	227	85	311	6.89E-69	208
Terrapene_carolina	Kryptolebias_marmoratus	43.885	278	154	2	29	305	1	277	6.73E-79	233
Chrysemys_picta	Kryptolebias_marmoratus	43.885	278	154	2	29	305	1	277	6.73E-79	233
Pelodiscus_sinensis	Kryptolebias_marmoratus	43.885	278	154	2	29	305	1	277	4.39E-78	231
Crocodylus_porosus	Poecilia_reticulata	43.885	278	154	2	29	305	1	277	2.5E-79	234
Terrapene_carolina	Equus_caballus	43.891	221	122	2	1	220	57	276	5.38E-67	203
Terrapene_carolina	Astyanax_mexicanus	43.891	221	122	2	85	304	1	220	1.54E-66	202
Chrysemys_picta	Equus_caballus	43.891	221	122	2	1	220	57	276	5.38E-67	203
Chrysemys_picta	Astyanax_mexicanus	43.891	221	122	2	85	304	1	220	1.54E-66	202
Chelonia_mydas	Bos_taurus	43.891	221	122	2	1	220	57	276	5.6E-67	203
Chelonia_mydas	Astyanax_mexicanus	43.891	221	122	2	85	304	1	220	1.35E-65	200
Alligator_sinensis	Equus_caballus	43.891	221	122	2	1	220	57	276	3.54E-68	206
Alligator_sinensis	Castor_canadensis	43.891	221	122	2	1	220	57	276	6.28E-68	206
Crocodylus_porosus	Equus_caballus	43.891	221	122	2	1	220	57	276	3.43E-68	206
Crocodylus_porosus	Castor_canadensis	43.891	221	122	2	1	220	57	276	6.01E-68	206
Astyanax_mexicanus	Chelonia_mydas	43.891	221	122	2	1	220	85	304	9.34E-66	200
Astyanax_mexicanus	Chrysemys_picta	43.891	221	122	2	1	220	85	304	9.8E-67	202
Astyanax_mexicanus	Terrapene_carolina	43.891	221	122	2	1	220	85	304	9.8E-67	202
Ursus_maritimus	Chelonia_mydas	43.893	262	114	4	57	289	1	258	1.66E-72	218
Ursus_maritimus	Pelodiscus_sinensis	43.893	262	114	3	57	289	1	258	1.75E-72	217
Terrapene_carolina	Lepisosteus_oculatus	43.925	214	118	2	85	297	1	213	5.47E-65	196
Chrysemys_picta	Lepisosteus_oculatus	43.925	214	118	2	85	297	1	213	5.47E-65	196
Chelonia_mydas	Lepisosteus_oculatus	43.925	214	118	2	85	297	1	213	2.9E-64	194
Pelodiscus_sinensis	Lepisosteus_oculatus	43.925	214	118	2	85	297	1	213	1.74E-63	192
Lepisosteus_oculatus	Chrysemys_picta	43.925	214	118	2	1	213	85	297	3.83E-65	196
Lepisosteus_oculatus	Terrapene_carolina	43.925	214	118	2	1	213	85	297	3.83E-65	196
Lepisosteus_oculatus	Pelodiscus_sinensis	43.925	214	118	2	1	213	85	297	1.22E-63	192
Lepisosteus_oculatus	Chelonia_mydas	43.925	214	118	2	1	213	85	297	2.03E-64	194
Equus_caballus	Lepisosteus_oculatus	43.939	198	105	2	88	279	3	200	3.07E-58	177
Lepisosteus_oculatus	Equus_caballus	43.939	198	105	2	3	200	88	279	2.35E-58	177
Lepisosteus_oculatus	Vulpes_vulpes	43.952	248	109	2	1	219	1	247	7.11E-70	207
Lepisosteus_oculatus	Ursus_maritimus	43.952	248	109	2	1	219	1	247	1.24E-69	206
Lepisosteus_oculatus	Panthera_tigris	43.952	248	109	2	1	219	1	247	1.29E-69	206
Lepisosteus_oculatus	Equus_caballus	43.952	248	109	2	1	219	1	247	1.83E-69	206
Mustela_putorius	Lepisosteus_oculatus	43.979	191	106	1	88	277	3	193	3.35E-58	177
Castor_canadensis	Lepisosteus_oculatus	43.979	191	106	1	88	277	3	193	5.39E-58	177
Lepisosteus_oculatus	Mustela_putorius	43.979	191	106	1	3	193	88	277	2.56E-58	177
Lepisosteus_oculatus	Castor_canadensis	43.979	191	106	1	3	193	88	277	4.13E-58	177
Pan_troglodytes	Lepisosteus_oculatus	43.981	216	119	2	29	243	1	215	5.69E-63	190
Homo_sapiens	Lepisosteus_oculatus	43.981	216	119	2	29	243	1	215	5.69E-63	190
Nomascus_leucogenys	Lepisosteus_oculatus	43.981	216	119	2	29	243	1	215	5.51E-63	190
Piliocolobus_tephrosceles	Lepisosteus_oculatus	43.981	216	119	2	29	243	1	215	5.34E-63	190
Rhinatrema_bivittatum	Stegastes_partitus	44	200	110	2	85	283	1	199	1.06E-56	176
Stegastes_partitus	Rhinatrema_bivittatum	44	200	110	2	1	199	85	283	1.06E-56	176
Otolemur_garnettii	Pelodiscus_sinensis	44	250	110	2	57	277	1	249	1.61E-70	212
Mustela_putorius	Pelodiscus_sinensis	44	250	110	2	57	277	1	249	8.79E-72	216
Chelonia_mydas	Ursus_maritimus	44.041	193	107	1	1	193	86	277	4.51E-60	186
Alligator_sinensis	Ursus_maritimus	44.041	193	107	1	1	193	86	277	3.96E-59	183
Crocodylus_porosus	Ursus_maritimus	44.041	193	107	1	1	193	86	277	3.41E-59	183
Mustela_putorius	Chelonia_mydas	44.041	193	107	1	86	277	1	193	3.22E-60	186
Mustela_putorius	Alligator_sinensis	44.041	193	107	1	86	277	1	193	3.37E-59	183
Mustela_putorius	Crocodylus_porosus	44.041	193	107	1	86	277	1	193	3.26E-59	183
Vulpes_vulpes	Crocodylus_porosus	44.041	193	107	1	86	277	1	193	3.44E-59	183
Vulpes_vulpes	Alligator_sinensis	44.041	193	107	1	86	277	1	193	3.52E-59	183
Terrapene_carolina	Acanthochromis_polyacanthus	44.043	277	153	2	29	304	1	276	6.94E-77	228
Chrysemys_picta	Acanthochromis_polyacanthus	44.043	277	153	2	29	304	1	276	6.94E-77	228
Pelodiscus_sinensis	Acanthochromis_polyacanthus	44.043	277	153	2	29	304	1	276	4.2E-76	226
Terrapene_carolina	Astyanax_mexicanus	44.082	245	135	2	57	300	1	244	4.29E-73	219
Chrysemys_picta	Astyanax_mexicanus	44.082	245	135	2	57	300	1	244	4.29E-73	219
Pelodiscus_sinensis	Astyanax_mexicanus	44.082	245	135	2	57	300	1	244	2.94E-72	217
Latimeria_chalumnae	Otolemur_garnettii	44.162	197	109	1	114	309	1	197	3.73E-62	191
Otolemur_garnettii	Latimeria_chalumnae	44.162	197	109	1	1	197	114	309	3.3E-62	191
Equus_caballus	Chelonia_mydas	44.177	249	109	3	57	276	1	248	8.89E-72	216
Equus_caballus	Pelodiscus_sinensis	44.177	249	109	2	57	276	1	248	7.16E-72	216
Latimeria_chalumnae	Ursus_maritimus	44.196	224	123	2	85	307	1	223	1.5E-69	210
Latimeria_chalumnae	Castor_canadensis	44.196	224	123	2	85	307	1	223	1.69E-69	210
Otolemur_garnettii	Lepisosteus_oculatus	44.211	190	105	1	88	276	3	192	4.2E-57	175
Lepisosteus_oculatus	Otolemur_garnettii	44.211	190	105	1	3	192	88	276	3.21E-57	175
Chelonia_mydas	Pundamilia_nyererei	44.245	278	153	2	29	305	1	277	3.17E-77	229
Alligator_sinensis	Kryptolebias_marmoratus	44.245	278	153	2	29	305	1	277	2.33E-80	237
Alligator_sinensis	Poecilia_reticulata	44.245	278	153	2	29	305	1	277	3.32E-80	237
Crocodylus_porosus	Kryptolebias_marmoratus	44.245	278	153	2	29	305	1	277	2.3E-80	237
Lepisosteus_oculatus	Callithrix_jacchus	44.262	244	106	2	1	215	1	243	2.37E-69	206
Callithrix_jacchus	Chelonia_mydas	44.271	192	106	1	86	276	1	192	1.97E-58	181
Pan_troglodytes	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.26E-59	184
Pan_troglodytes	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.26E-59	184
Pan_troglodytes	Pelodiscus_sinensis	44.271	192	106	1	86	276	1	192	5.32E-59	182
Pan_troglodytes	Alligator_sinensis	44.271	192	106	1	86	276	1	192	5.35E-59	182
Terrapene_carolina	Otolemur_garnettii	44.271	192	106	1	1	192	86	276	1.34E-58	182
Terrapene_carolina	Homo_sapiens	44.271	192	106	1	1	192	86	276	1.38E-59	184
Terrapene_carolina	Pan_troglodytes	44.271	192	106	1	1	192	86	276	1.38E-59	184
Terrapene_carolina	Nomascus_leucogenys	44.271	192	106	1	1	192	86	276	1.11E-59	184
Terrapene_carolina	Marmota_marmota	44.271	192	106	1	1	192	86	276	1.8E-59	184
Terrapene_carolina	Piliocolobus_tephrosceles	44.271	192	106	1	1	192	86	276	1.64E-59	184
Chrysemys_picta	Otolemur_garnettii	44.271	192	106	1	1	192	86	276	1.34E-58	182
Chrysemys_picta	Homo_sapiens	44.271	192	106	1	1	192	86	276	1.38E-59	184
Chrysemys_picta	Pan_troglodytes	44.271	192	106	1	1	192	86	276	1.38E-59	184
Chrysemys_picta	Nomascus_leucogenys	44.271	192	106	1	1	192	86	276	1.11E-59	184
Chrysemys_picta	Marmota_marmota	44.271	192	106	1	1	192	86	276	1.8E-59	184
Chrysemys_picta	Piliocolobus_tephrosceles	44.271	192	106	1	1	192	86	276	1.64E-59	184
Chelonia_mydas	Equus_caballus	44.271	192	106	1	1	192	86	276	4.66E-60	186
Chelonia_mydas	Callithrix_jacchus	44.271	192	106	1	1	192	86	276	2.16E-58	181
Pelodiscus_sinensis	Otolemur_garnettii	44.271	192	106	1	1	192	86	276	4.88E-58	180
Pelodiscus_sinensis	Nomascus_leucogenys	44.271	192	106	1	1	192	86	276	3.91E-59	183
Pelodiscus_sinensis	Marmota_marmota	44.271	192	106	1	1	192	86	276	6.27E-59	182
Pelodiscus_sinensis	Homo_sapiens	44.271	192	106	1	1	192	86	276	5.82E-59	182
Pelodiscus_sinensis	Pan_troglodytes	44.271	192	106	1	1	192	86	276	5.82E-59	182
Pelodiscus_sinensis	Piliocolobus_tephrosceles	44.271	192	106	1	1	192	86	276	5.51E-59	183
Alligator_sinensis	Otolemur_garnettii	44.271	192	106	1	1	192	86	276	3.54E-58	181
Alligator_sinensis	Nomascus_leucogenys	44.271	192	106	1	1	192	86	276	5.07E-59	183
Alligator_sinensis	Marmota_marmota	44.271	192	106	1	1	192	86	276	6.35E-59	182
Alligator_sinensis	Homo_sapiens	44.271	192	106	1	1	192	86	276	5.83E-59	182
Alligator_sinensis	Pan_troglodytes	44.271	192	106	1	1	192	86	276	5.83E-59	182
Alligator_sinensis	Piliocolobus_tephrosceles	44.271	192	106	1	1	192	86	276	7.3E-59	182
Alligator_sinensis	Mus_musculus	44.271	192	106	1	1	192	86	276	1.57E-59	184
Crocodylus_porosus	Otolemur_garnettii	44.271	192	106	1	1	192	86	276	3.82E-58	181
Crocodylus_porosus	Nomascus_leucogenys	44.271	192	106	1	1	192	86	276	5.41E-59	183
Crocodylus_porosus	Marmota_marmota	44.271	192	106	1	1	192	86	276	6.22E-59	182
Crocodylus_porosus	Homo_sapiens	44.271	192	106	1	1	192	86	276	6.77E-59	182
Crocodylus_porosus	Pan_troglodytes	44.271	192	106	1	1	192	86	276	6.77E-59	182
Crocodylus_porosus	Piliocolobus_tephrosceles	44.271	192	106	1	1	192	86	276	6.92E-59	182
Crocodylus_porosus	Mus_musculus	44.271	192	106	1	1	192	86	276	1.32E-59	184
Homo_sapiens	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.26E-59	184
Homo_sapiens	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.26E-59	184
Homo_sapiens	Pelodiscus_sinensis	44.271	192	106	1	86	276	1	192	5.32E-59	182
Homo_sapiens	Alligator_sinensis	44.271	192	106	1	86	276	1	192	5.35E-59	182
Nomascus_leucogenys	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.02E-59	184
Nomascus_leucogenys	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.02E-59	184
Nomascus_leucogenys	Pelodiscus_sinensis	44.271	192	106	1	86	276	1	192	3.58E-59	183
Nomascus_leucogenys	Alligator_sinensis	44.271	192	106	1	86	276	1	192	4.65E-59	183
Piliocolobus_tephrosceles	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.5E-59	184
Piliocolobus_tephrosceles	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.5E-59	184
Piliocolobus_tephrosceles	Pelodiscus_sinensis	44.271	192	106	1	86	276	1	192	5.04E-59	183
Otolemur_garnettii	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.23E-58	182
Otolemur_garnettii	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.23E-58	182
Panthera_tigris	Lepisosteus_oculatus	44.271	192	106	1	88	278	3	194	9.66E-59	179
Equus_caballus	Crocodylus_porosus	44.271	192	106	1	86	276	1	192	3.06E-59	183
Equus_caballus	Alligator_sinensis	44.271	192	106	1	86	276	1	192	3.26E-59	183
Marmota_marmota	Chrysemys_picta	44.271	192	106	1	86	276	1	192	1.65E-59	184
Marmota_marmota	Terrapene_carolina	44.271	192	106	1	86	276	1	192	1.65E-59	184
Marmota_marmota	Pelodiscus_sinensis	44.271	192	106	1	86	276	1	192	5.74E-59	182
Lepisosteus_oculatus	Panthera_tigris	44.271	192	106	1	3	194	88	278	7.4E-59	179
Terrapene_carolina	Bos_taurus	44.344	221	121	2	1	220	57	276	2.44E-67	204
Chrysemys_picta	Bos_taurus	44.344	221	121	2	1	220	57	276	2.44E-67	204
Chelonia_mydas	Castor_canadensis	44.344	221	121	2	1	220	57	276	1.61E-67	205
Pelodiscus_sinensis	Bos_taurus	44.344	221	121	2	1	220	57	276	1.12E-66	202
Alligator_sinensis	Bos_taurus	44.344	221	121	2	1	220	57	276	1.57E-68	207
Crocodylus_porosus	Bos_taurus	44.344	221	121	2	1	220	57	276	1.79E-68	207
Mus_musculus	Alligator_sinensis	44.344	221	121	2	57	276	1	220	6.22E-68	206
Otolemur_garnettii	Lepisosteus_oculatus	44.393	214	117	2	31	243	3	215	3.79E-64	193
Vulpes_vulpes	Chelonia_mydas	44.4	250	109	3	57	277	1	249	2.62E-72	217
Vulpes_vulpes	Pelodiscus_sinensis	44.4	250	109	2	57	277	1	249	2.09E-72	217
Latimeria_chalumnae	Astyanax_mexicanus	44.49	245	134	2	57	300	1	244	1.67E-73	220
Vulpes_vulpes	Lepisosteus_oculatus	44.503	191	105	1	88	277	3	193	1.11E-58	179
Mus_musculus	Lepisosteus_oculatus	44.503	191	105	1	88	277	3	193	5.51E-59	179
Lepisosteus_oculatus	Vulpes_vulpes	44.503	191	105	1	3	193	88	277	8.51E-59	179
Lepisosteus_oculatus	Mus_musculus	44.503	191	105	1	3	193	88	277	4.22E-59	179
Ursus_maritimus	Lepisosteus_oculatus	44.545	220	120	2	29	247	1	219	3.01E-66	198
Mustela_putorius	Lepisosteus_oculatus	44.545	220	120	2	29	247	1	219	2.06E-66	199
Vulpes_vulpes	Lepisosteus_oculatus	44.545	220	120	2	29	247	1	219	1.27E-66	199
Stegastes_partitus	Chelonia_mydas	44.595	222	121	2	1	221	85	305	1.93E-66	202
Stegastes_partitus	Chrysemys_picta	44.595	222	121	2	1	221	85	305	2.89E-67	204
Stegastes_partitus	Terrapene_carolina	44.595	222	121	2	1	221	85	305	2.89E-67	204
Terrapene_carolina	Pundamilia_nyererei	44.604	278	152	2	29	305	1	277	1.99E-77	230
Chrysemys_picta	Pundamilia_nyererei	44.604	278	152	2	29	305	1	277	1.99E-77	230
Chelonia_mydas	Maylandia_zebra	44.604	278	152	2	29	305	1	277	9.93E-78	231
Chelonia_mydas	Oreochromis_niloticus	44.604	278	152	2	29	305	1	277	1.05E-77	231
Chelonia_mydas	Haplochromis_burtoni	44.604	278	152	2	29	305	1	277	9.41E-78	231
Chelonia_mydas	Neolamprologus_brichardi	44.604	278	152	2	29	305	1	277	4.8E-78	231
Pelodiscus_sinensis	Pundamilia_nyererei	44.604	278	152	2	29	305	1	277	1.14E-76	228
Latimeria_chalumnae	Castor_canadensis	44.67	197	108	1	114	309	1	197	2.91E-62	192
Castor_canadensis	Latimeria_chalumnae	44.67	197	108	1	1	197	114	309	2.58E-62	192
Pan_troglodytes	Chelonia_mydas	44.792	192	105	1	86	276	1	192	2.83E-60	186
Chelonia_mydas	Otolemur_garnettii	44.792	192	105	1	1	192	86	276	2.46E-59	184
